datetime,temp,humidity,windspeed,hour,day,month,year,ride_requests
2023-04-24 07:00:00,22.256490203243956,73.15347399555813,21.674742236183956,7,24,4,2023,83
2023-04-24 08:00:00,22.317053714263043,68.79668645482684,1.102165120859554,8,24,4,2023,83
2023-04-24 09:00:00,16.026896319936988,59.24684804460644,4.731641082457468,9,24,4,2023,81
2023-04-24 10:00:00,17.03524168118959,63.94924868501646,17.670819482992385,10,24,4,2023,1
2023-04-24 11:00:00,12.14338702581761,38.55198962460257,29.914630757064813,11,24,4,2023,6
2023-04-24 12:00:00,22.92574499347276,58.51911574594588,28.89312876556153,12,24,4,2023,4
2023-04-24 13:00:00,20.209296032741207,96.91703394139122,29.18627190306683,13,24,4,2023,16
2023-04-24 14:00:00,18.09895664318531,38.60349895196382,22.602474634979053,14,24,4,2023,2
2023-04-24 15:00:00,16.108178282093956,92.85021372859175,21.50000041440708,15,24,4,2023,5
2023-04-24 16:00:00,12.371358701861073,32.69401812239387,25.235302571646614,16,24,4,2023,6
2023-04-24 17:00:00,22.654804943453158,24.912304024039393,21.539881454469853,17,24,4,2023,98
2023-04-24 18:00:00,19.13394696290329,50.64548566835582,22.743591850339193,18,24,4,2023,50
2023-04-24 19:00:00,16.85841883574277,32.81090216687118,8.860768613624616,19,24,4,2023,84
2023-04-24 20:00:00,19.129551565018588,21.297500034316137,14.795195366654108,20,24,4,2023,3
2023-04-24 21:00:00,13.203172375751864,62.41187813915856,0.573450967782444,21,24,4,2023,14
2023-04-24 22:00:00,23.558609325818693,39.92658366591367,28.15401883993839,22,24,4,2023,19
2023-04-24 23:00:00,20.46819976086395,98.91479920741165,1.7650011577703617,23,24,4,2023,1
2023-04-25 00:00:00,17.889504470924898,33.39812104682938,17.645423836918724,0,25,4,2023,13
2023-04-25 01:00:00,20.25030264758279,99.32769559113667,0.3664075963488955,1,25,4,2023,6
2023-04-25 02:00:00,15.429007522231212,93.75977876839593,20.549334413765493,2,25,4,2023,15
2023-04-25 03:00:00,13.288976870145571,75.56423416619378,11.164878071289788,3,25,4,2023,15
2023-04-25 04:00:00,11.194890014508648,36.34842088423143,15.443722542329821,4,25,4,2023,11
2023-04-25 05:00:00,11.528349478898148,76.31571879930786,16.4072675831015,5,25,4,2023,6
2023-04-25 06:00:00,11.745222622862785,37.77763980727463,5.794020083995175,6,25,4,2023,49
2023-04-25 07:00:00,11.414192575959946,60.76938204993393,2.998812648141932,7,25,4,2023,30
2023-04-25 08:00:00,18.96598706382705,74.18871145278169,20.413505479791027,8,25,4,2023,57
2023-04-25 09:00:00,22.43136211488435,67.95849640171113,26.223040829344477,9,25,4,2023,67
2023-04-25 10:00:00,17.003321282266274,49.705354274228995,26.984959646202366,10,25,4,2023,13
2023-04-25 11:00:00,22.78338265000001,79.68312857817958,28.020123942682538,11,25,4,2023,6
2023-04-25 12:00:00,16.338922610311965,64.54178848035943,7.4636629907240915,12,25,4,2023,5
2023-04-25 13:00:00,17.47280729728686,23.04907870410134,11.685228570013425,13,25,4,2023,9
2023-04-25 14:00:00,19.358855681158033,38.53149438412747,8.769613928644509,14,25,4,2023,0
2023-04-25 15:00:00,15.420383521968773,67.21325364646043,22.515914078036634,15,25,4,2023,7
2023-04-25 16:00:00,21.628952210214308,84.90475837960477,29.748108114126133,16,25,4,2023,11
2023-04-25 17:00:00,22.29623361206346,76.48636254957403,23.567680063901648,17,25,4,2023,96
2023-04-25 18:00:00,18.56572881898959,82.32633711466097,19.066715451327738,18,25,4,2023,79
2023-04-25 19:00:00,13.565158509228953,90.814752654715,12.346295094302675,19,25,4,2023,96
2023-04-25 20:00:00,22.471125057743855,90.71658164048748,15.760457529079536,20,25,4,2023,14
2023-04-25 21:00:00,11.534242241531635,28.100377097223152,28.813797441721686,21,25,4,2023,19
2023-04-25 22:00:00,10.239958334516816,25.833432340495158,20.12782501283451,22,25,4,2023,15
2023-04-25 23:00:00,11.946053340463921,76.11302791296036,14.203676832208044,23,25,4,2023,3
2023-04-26 00:00:00,15.976839450933658,35.23398872717257,26.309919650189176,0,26,4,2023,14
2023-04-26 01:00:00,11.642716033741042,96.23470105399304,12.524164505802137,1,26,4,2023,16
2023-04-26 02:00:00,12.265090478514564,96.92530971463337,17.33529159636095,2,26,4,2023,18
2023-04-26 03:00:00,19.871017990591206,44.84044873062116,1.8153314915076835,3,26,4,2023,6
2023-04-26 04:00:00,19.784827285566383,36.597770067000106,6.191480777822295,4,26,4,2023,18
2023-04-26 05:00:00,15.064170713095105,27.57490457891282,2.5068137672297883,5,26,4,2023,3
2023-04-26 06:00:00,22.33113505979945,37.00194471453902,6.425899428208117,6,26,4,2023,98
2023-04-26 07:00:00,17.978698707930885,30.583720472858893,26.43326033223619,7,26,4,2023,56
2023-04-26 08:00:00,18.92386794988603,98.83213480981195,10.958078345984022,8,26,4,2023,86
2023-04-26 09:00:00,15.30049123215689,85.12961076459754,14.130861159349234,9,26,4,2023,76
2023-04-26 10:00:00,19.117907919157005,70.42219488435228,14.35115432254356,10,26,4,2023,17
2023-04-26 11:00:00,17.7063528726769,91.81973355833422,15.087091347437697,11,26,4,2023,1
2023-04-26 12:00:00,12.442687412565824,88.51896333535647,23.344643236265064,12,26,4,2023,19
2023-04-26 13:00:00,17.206954028966894,21.36617220480046,11.847409970588858,13,26,4,2023,12
2023-04-26 14:00:00,12.182252170271198,32.97766612543499,15.235575185643155,14,26,4,2023,0
2023-04-26 15:00:00,14.165832733578217,96.21208928333994,16.59986868656987,15,26,4,2023,3
2023-04-26 16:00:00,11.916699351985777,52.71269285465931,2.1043831878506944,16,26,4,2023,16
2023-04-26 17:00:00,13.418509412224775,63.09860215629242,28.82559810900121,17,26,4,2023,30
2023-04-26 18:00:00,10.766355833418121,29.87317162835195,27.30797130938359,18,26,4,2023,83
2023-04-26 19:00:00,11.655863866375128,46.284482631708855,25.152846595956976,19,26,4,2023,51
2023-04-26 20:00:00,15.061906560585571,71.14717366661048,14.226744838737282,20,26,4,2023,4
2023-04-26 21:00:00,22.520617275416733,37.470170872890584,28.404840496156577,21,26,4,2023,1
2023-04-26 22:00:00,23.902686333379926,47.46380231485726,5.431904589541018,22,26,4,2023,13
2023-04-26 23:00:00,11.343305776018704,39.07961765869145,8.457445502091453,23,26,4,2023,5
2023-04-27 00:00:00,13.220733146726735,91.4343998664396,17.653210069555815,0,27,4,2023,6
2023-04-27 01:00:00,15.577393410874551,86.15673828561013,29.831845685901264,1,27,4,2023,8
2023-04-27 02:00:00,13.7569922338267,29.592857554862704,12.592332104387706,2,27,4,2023,16
2023-04-27 03:00:00,24.030790702498237,62.88841687272469,29.36299607930038,3,27,4,2023,6
2023-04-27 04:00:00,11.773846366620832,63.49861430699538,10.083015032340084,4,27,4,2023,4
2023-04-27 05:00:00,19.268648757411455,81.18590325057939,29.471735598754627,5,27,4,2023,0
2023-04-27 06:00:00,22.87562310346044,83.22392042265794,24.204195255099382,6,27,4,2023,20
2023-04-27 07:00:00,10.092548308714985,46.51257495198757,4.268665158122018,7,27,4,2023,74
2023-04-27 08:00:00,20.852606110453287,47.378123159560786,28.633146991866475,8,27,4,2023,42
2023-04-27 09:00:00,22.64612245459577,69.03323241514035,19.994620580363197,9,27,4,2023,54
2023-04-27 10:00:00,17.454917017499227,75.26174995960336,16.314315867255385,10,27,4,2023,16
2023-04-27 11:00:00,13.31433031392493,50.38971017879068,20.67623735005252,11,27,4,2023,11
2023-04-27 12:00:00,13.244923846177354,30.513402458236875,23.710895920142793,12,27,4,2023,7
2023-04-27 13:00:00,13.97052281176084,89.5641351821522,7.173533778066593,13,27,4,2023,11
2023-04-27 14:00:00,10.296676119856773,39.229133120132445,6.58165187586746,14,27,4,2023,7
2023-04-27 15:00:00,20.183345372809583,90.26352642451954,16.624865069803757,15,27,4,2023,6
2023-04-27 16:00:00,21.107605519064307,85.7798470338685,24.296790995547468,16,27,4,2023,11
2023-04-27 17:00:00,24.628380739145598,37.904375650797036,16.235752696823113,17,27,4,2023,48
2023-04-27 18:00:00,17.155504196939567,35.38755971930986,6.229396916796251,18,27,4,2023,99
2023-04-27 19:00:00,17.547810941023656,30.33038871519657,1.9526735895397007,19,27,4,2023,36
2023-04-27 20:00:00,10.048334883123568,99.54458949057377,15.211269791317317,20,27,4,2023,3
2023-04-27 21:00:00,23.73819857261968,58.320890819895965,20.01183646697972,21,27,4,2023,7
2023-04-27 22:00:00,16.35216913505623,78.93123074760118,8.048386038178963,22,27,4,2023,14
2023-04-27 23:00:00,20.157127603601193,88.56117162340965,5.135372755999475,23,27,4,2023,2
2023-04-28 00:00:00,10.037396318796514,36.9365724284156,24.168374995142756,0,28,4,2023,11
2023-04-28 01:00:00,21.606193435567594,42.97336384117113,6.40909287347189,1,28,4,2023,8
2023-04-28 02:00:00,24.673600100347045,59.54832414915393,19.720742847878803,2,28,4,2023,19
2023-04-28 03:00:00,12.35709683970303,69.35653068757927,8.682297648254316,3,28,4,2023,1
2023-04-28 04:00:00,16.9902359826053,36.32874525706258,14.419508169319768,4,28,4,2023,19
2023-04-28 05:00:00,13.838874624390051,84.28484132111551,14.997391993888616,5,28,4,2023,6
2023-04-28 06:00:00,16.72381469185224,43.80915048843153,19.502831625596006,6,28,4,2023,97
2023-04-28 07:00:00,14.8517901418265,21.538526622207286,29.23038319610502,7,28,4,2023,54
2023-04-28 08:00:00,16.85646306694535,24.34434722595327,16.172976410752042,8,28,4,2023,54
2023-04-28 09:00:00,13.390461160755274,41.07156395611562,6.695533956096719,9,28,4,2023,81
2023-04-28 10:00:00,24.7666210292811,91.70482878145553,17.621212467774154,10,28,4,2023,7
2023-04-28 11:00:00,23.967673357652657,90.51978641194502,27.858173331732708,11,28,4,2023,1
2023-04-28 12:00:00,19.80528300858009,81.1294738814145,16.78863751415622,12,28,4,2023,19
2023-04-28 13:00:00,12.719942081654196,64.7341321332377,29.253807796506607,13,28,4,2023,4
2023-04-28 14:00:00,23.152819576749884,27.147645161538456,20.292424874398062,14,28,4,2023,13
2023-04-28 15:00:00,21.982249391723787,43.082727060664006,6.3386567322394685,15,28,4,2023,19
2023-04-28 16:00:00,14.293931503004638,87.65602478110708,16.709069687234525,16,28,4,2023,19
2023-04-28 17:00:00,17.752257184329657,57.56531291415662,3.9029382945826443,17,28,4,2023,99
2023-04-28 18:00:00,10.617843458831025,74.9177886760593,13.653180274151058,18,28,4,2023,87
2023-04-28 19:00:00,18.7364122560563,56.73339798306152,24.04182996895883,19,28,4,2023,52
2023-04-28 20:00:00,18.44352082851909,32.502172489940904,14.303735284509806,20,28,4,2023,18
2023-04-28 21:00:00,22.36017374385948,82.09855514845162,10.635931439704706,21,28,4,2023,16
2023-04-28 22:00:00,20.89698353388257,52.817103152699794,16.197084546301646,22,28,4,2023,2
2023-04-28 23:00:00,23.757534982721886,81.47448407438532,25.210260894149208,23,28,4,2023,17
2023-04-29 00:00:00,14.316085934778858,68.65784412933436,4.37961049439218,0,29,4,2023,10
2023-04-29 01:00:00,13.973921343494489,94.69180098340438,24.438783776020664,1,29,4,2023,11
2023-04-29 02:00:00,13.28382854120369,44.73817540144203,19.462006465282613,2,29,4,2023,16
2023-04-29 03:00:00,24.393291832506183,20.15265693893997,0.5748351515759753,3,29,4,2023,17
2023-04-29 04:00:00,11.600221982806957,53.31658850439261,5.550753827147745,4,29,4,2023,6
2023-04-29 05:00:00,11.995925398165134,20.011346207280347,21.262581964658025,5,29,4,2023,15
2023-04-29 06:00:00,13.604527783497781,69.40408041109094,22.8217162720781,6,29,4,2023,50
2023-04-29 07:00:00,11.996620255091422,39.68542105877098,11.337430617716802,7,29,4,2023,55
2023-04-29 08:00:00,19.460658494758132,50.603692798515844,24.801850544931796,8,29,4,2023,50
2023-04-29 09:00:00,11.678132399752647,52.96828041644291,3.771648035272128,9,29,4,2023,43
2023-04-29 10:00:00,11.757225789727094,35.1863647871853,25.680668363432684,10,29,4,2023,5
2023-04-29 11:00:00,14.63044559123502,63.86993634066754,6.774129424284366,11,29,4,2023,4
2023-04-29 12:00:00,20.82571360621621,48.04250989246807,29.045738055916598,12,29,4,2023,18
2023-04-29 13:00:00,22.02427674057727,32.196691732648915,25.049619913939463,13,29,4,2023,9
2023-04-29 14:00:00,14.144820730804266,26.942951254449447,9.93848719842131,14,29,4,2023,4
2023-04-29 15:00:00,11.908968692666614,93.42591572776796,16.101554101433347,15,29,4,2023,5
2023-04-29 16:00:00,14.576064917761062,62.79675958292095,10.176215791726756,16,29,4,2023,20
2023-04-29 17:00:00,17.368057267874356,64.16153477328626,29.90051418581725,17,29,4,2023,69
2023-04-29 18:00:00,14.080337745438786,98.39840334179688,14.897457963272762,18,29,4,2023,35
2023-04-29 19:00:00,12.965930427032433,41.8460382428717,7.744030588367742,19,29,4,2023,55
2023-04-29 20:00:00,19.105332910581808,25.48401759779229,27.279360335093408,20,29,4,2023,2
2023-04-29 21:00:00,18.900410780527093,75.68884489482656,13.943824635613428,21,29,4,2023,2
2023-04-29 22:00:00,13.833738191814735,33.710207909843376,4.3709294280212605,22,29,4,2023,0
2023-04-29 23:00:00,11.008931226496443,38.79138000128517,10.665234464856372,23,29,4,2023,16
2023-04-30 00:00:00,23.7630285960196,24.29321128109274,7.501091866817847,0,30,4,2023,8
2023-04-30 01:00:00,21.249286195911232,77.84973338870753,10.351320636213515,1,30,4,2023,12
2023-04-30 02:00:00,18.841877865798402,93.10209285307387,28.134870574742028,2,30,4,2023,18
2023-04-30 03:00:00,19.519249796870362,63.81092021185813,10.054010334724712,3,30,4,2023,17
2023-04-30 04:00:00,19.595823267812726,83.27323456416158,26.28340213947816,4,30,4,2023,18
2023-04-30 05:00:00,12.349674983465944,32.3373166622663,23.972845239194843,5,30,4,2023,9
2023-04-30 06:00:00,18.411931644381895,74.92370620741985,20.233128506423554,6,30,4,2023,49
2023-04-30 07:00:00,21.545668528093312,75.18009952818993,4.7570508286024795,7,30,4,2023,40
2023-04-30 08:00:00,14.920259899802197,20.626557708502844,11.096370752675696,8,30,4,2023,76
2023-04-30 09:00:00,20.37339668572079,29.4375484749229,8.870723381886714,9,30,4,2023,46
2023-04-30 10:00:00,21.884072583683416,50.702638717754944,2.932519885902215,10,30,4,2023,13
2023-04-30 11:00:00,13.071509898699363,45.73887659075755,19.907761315683157,11,30,4,2023,20
2023-04-30 12:00:00,19.858493998483873,95.17072565840468,23.219969671380273,12,30,4,2023,16
2023-04-30 13:00:00,23.751220126211805,75.45331683156704,29.661471352705764,13,30,4,2023,6
2023-04-30 14:00:00,22.006233017747483,31.510726114831478,5.460961131197312,14,30,4,2023,13
2023-04-30 15:00:00,18.71961177215794,70.57801002760766,9.207438374575126,15,30,4,2023,5
2023-04-30 16:00:00,10.895616244223,48.55222270742989,15.996495778380993,16,30,4,2023,1
2023-04-30 17:00:00,19.703837540395476,85.73048976344812,25.22133756114055,17,30,4,2023,76
2023-04-30 18:00:00,13.516128363503007,29.551340981968856,27.68221138443372,18,30,4,2023,20
2023-04-30 19:00:00,19.902251001725382,86.13911818078944,21.079873238004815,19,30,4,2023,53
2023-04-30 20:00:00,12.500151531144983,65.71859071089828,16.420933219532728,20,30,4,2023,15
2023-04-30 21:00:00,22.548539432129708,50.503333642179754,14.256920696901414,21,30,4,2023,9
2023-04-30 22:00:00,12.034271955064332,31.87731394567118,14.458461296325428,22,30,4,2023,20
2023-04-30 23:00:00,11.567346817525797,79.164098342783,13.333261139604984,23,30,4,2023,3
2023-05-01 00:00:00,11.527143982261732,27.596403059149736,16.323903271548474,0,1,5,2023,10
2023-05-01 01:00:00,22.537459017032788,49.225145189716116,14.524078562275111,1,1,5,2023,10
2023-05-01 02:00:00,22.928986323858098,54.77157609610505,11.637933921043357,2,1,5,2023,2
2023-05-01 03:00:00,16.27706720239854,75.68415970672784,29.861024616202414,3,1,5,2023,5
2023-05-01 04:00:00,18.864482133524987,20.03347668478238,27.199735322791263,4,1,5,2023,0
2023-05-01 05:00:00,22.004098312918984,99.4005641059003,24.13637783100304,5,1,5,2023,9
2023-05-01 06:00:00,10.958243884408386,72.37099622305458,3.3446815491251245,6,1,5,2023,23
2023-05-01 07:00:00,19.27419199813845,81.63543310951644,6.233967663894406,7,1,5,2023,61
2023-05-01 08:00:00,24.896511242021404,80.58511919275017,29.506327069713475,8,1,5,2023,66
2023-05-01 09:00:00,12.45085414322271,36.67402416049402,13.619373862788446,9,1,5,2023,57
2023-05-01 10:00:00,10.275562367158397,63.310528999696096,26.59070125789031,10,1,5,2023,3
2023-05-01 11:00:00,23.686839872716675,36.04287431554059,26.149673632245662,11,1,5,2023,10
2023-05-01 12:00:00,16.849924571239,49.76272593401379,13.168856002236849,12,1,5,2023,19
2023-05-01 13:00:00,22.455987247469125,40.1487566391521,20.928628789283316,13,1,5,2023,18
2023-05-01 14:00:00,17.645912009141504,66.91857600363329,23.371997033170018,14,1,5,2023,0
2023-05-01 15:00:00,22.98919622560591,56.23644942000817,6.398795893967449,15,1,5,2023,4
2023-05-01 16:00:00,22.169326120439095,91.63487369422575,23.94069719598552,16,1,5,2023,9
2023-05-01 17:00:00,19.065913783171496,28.078688981002653,3.0077698891032045,17,1,5,2023,56
2023-05-01 18:00:00,24.243925158875236,33.614824454595194,6.866368759303213,18,1,5,2023,84
2023-05-01 19:00:00,19.41435927364425,97.19116783706045,19.207239251230366,19,1,5,2023,28
2023-05-01 20:00:00,22.4664043935693,76.95111345093395,11.53469394571154,20,1,5,2023,7
2023-05-01 21:00:00,17.82600267709923,47.40104572275441,19.61894791216935,21,1,5,2023,6
2023-05-01 22:00:00,23.308031512105284,46.20954845139625,13.37425030264042,22,1,5,2023,3
2023-05-01 23:00:00,15.543748935085803,55.55642222255745,4.405525949773141,23,1,5,2023,6
2023-05-02 00:00:00,15.63698679250495,56.75870273508672,22.789802146196372,0,2,5,2023,8
2023-05-02 01:00:00,13.786804620003785,49.325535193061334,23.72314874447298,1,2,5,2023,12
2023-05-02 02:00:00,24.80960208938767,51.26851010621239,1.1261851610626816,2,2,5,2023,1
2023-05-02 03:00:00,20.066958791766517,62.59477249592937,22.744128403027528,3,2,5,2023,11
2023-05-02 04:00:00,13.49419387808872,32.183654925669856,6.886117650651283,4,2,5,2023,8
2023-05-02 05:00:00,23.004038556931825,51.77603963501127,0.7747030119830189,5,2,5,2023,19
2023-05-02 06:00:00,16.191612220243712,30.921725758918193,28.989488175995216,6,2,5,2023,96
2023-05-02 07:00:00,23.429399304263548,89.35695745555196,5.108666722474849,7,2,5,2023,41
2023-05-02 08:00:00,14.857955681424565,58.84613541792948,19.485618181471175,8,2,5,2023,57
2023-05-02 09:00:00,11.134640189130026,96.77043187583118,21.3766088749763,9,2,5,2023,22
2023-05-02 10:00:00,15.843090901168058,31.800338936604817,22.880585510297223,10,2,5,2023,9
2023-05-02 11:00:00,13.81253695106218,89.77218302525796,29.617966153383485,11,2,5,2023,0
2023-05-02 12:00:00,20.19724066636806,82.53971978692702,25.277058559911765,12,2,5,2023,4
2023-05-02 13:00:00,18.876262305307172,93.13239481211167,18.02595129698026,13,2,5,2023,3
2023-05-02 14:00:00,12.930824775359536,82.63932246096809,22.5261714835613,14,2,5,2023,6
2023-05-02 15:00:00,18.821787836860942,30.515467734059367,17.836560620588177,15,2,5,2023,10
2023-05-02 16:00:00,22.471416448718898,71.71445620205694,18.239015559256746,16,2,5,2023,3
